,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
688,0.08786193608339522,0.133153301523787,0.0,0.11666464493406148,0.01675755498010285,0.08786193608339522,0.0725159402774758,0.0,0.04164062599361923,0.0,0.014875997478955981,0.0,0.0,0.09311679294298568,0.0,0.3355512697022215,0.11923912371328738,0.0715925025067806,0.0,0.1152532113287479,0.021854565999540644,0.011550147379616377,0.0719325090555158,0.0,0.05204792549321966,0.0,0.020259640279903998,0.0,0.0,0.06816191619734516,0.0,0.4481084580460426,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,87.0
689,0.0,0.4070080529981362,0.0,0.0,0.0,0.0,0.17709467825985256,0.026921756689313483,0.054886449476985996,0.0,0.05098451308152088,0.10512265440207796,0.0768625382684057,0.055054254730917934,0.04606510209278942,0.0,0.0,0.4006461178989072,0.0,0.0,0.0,0.01240126401922685,0.1783036225188785,0.028082305111134232,0.05301233358760549,0.0,0.053654916054706944,0.10291819281930516,0.07237096429503921,0.05548683252962043,0.04312345116557605,0.0,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,28.0
690,0.08902070699749963,0.06140530492793831,0.02534045518538937,0.006862769125863424,0.029876740808610188,0.08902070699749963,0.03680435345233956,0.019947709747184145,0.10582225305874368,0.06387480097932396,0.19465007597918896,0.04706291463979237,0.04696895074603085,0.038661072514061534,0.044174795283500747,0.1005063895570336,0.05326658718093606,0.05729406934847176,0.02893228174439065,0.008459249815633086,0.027164153717041485,0.05754663153443448,0.03228757965121866,0.01897559343002186,0.12361573069285388,0.07657502246978284,0.21023979201698006,0.05572622256085854,0.05348665613767745,0.04463551145037028,0.050015080228964566,0.10177983802036426,-0.15257010000000001,-0.30725875,0.16083224,-0.6486116,-0.15199539,-0.46965212,0.34587762,-0.13398261,-0.020447053,-0.0015861504,0.069214,0.07638869999999999,0.08838764,0.14196512,0.14659709,0.050513405,114.0
691,0.02543199028305936,0.013446115277765866,0.20697390418390665,0.10502635595441093,0.17495306377916284,0.02543199028305936,0.07993897005275594,0.016227304615014888,0.06561667897913118,0.035025371331747865,0.031741485205475865,0.008503498589952476,0.14167857958602206,0.03875833781674068,0.014017522763785423,0.01722883129800861,0.017768916490435372,0.014094410704645297,0.21293001525434524,0.11333559568065335,0.18056989375774954,0.011978195569144113,0.08771041702681072,0.018446489073629824,0.060621866323750336,0.03783496535678235,0.02092182693194208,0.008026542891897233,0.14537569459176927,0.0425698540362303,0.014300483251983869,0.013514833058231146,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,104.0
692,0.00398857482419236,0.14983350651952865,0.06649210853782518,0.007978940429228842,0.16562713819091676,0.00398857482419236,0.16969163851002048,0.05807693684498176,0.06027963919482264,0.06989735582989169,0.02432874148315749,0.03301321408797974,0.08604266273346245,0.053957595936676025,0.022961332578316573,0.023842039474806908,0.004304003693002447,0.152045007619733,0.06458991333977125,0.008367659651688926,0.1644569854782584,0.028596982920744987,0.17186548681900998,0.05100328219038098,0.05619320525533082,0.06831255071440898,0.02359118631155769,0.02752341829018741,0.07952620278480818,0.05218936093317393,0.02211820282023901,0.02531655117770391,-0.26702845,-0.14432386,0.15469635,-0.64006335,-0.1640585,-0.2673273,0.3155394,-0.20870411,-0.11417319,0.023796491,0.15187898,0.13463068,0.1365914,0.18028535,0.1619888,-0.02174697,84.0
693,0.03977665671096041,0.09979325323678437,0.014113089083882018,0.049324884713455884,0.035208532563480416,0.03977665671096041,0.1066094010204868,0.11923900660354722,0.16360250603525964,0.0920309978351467,0.06665085753113932,0.04159728343687152,0.015032707034789185,0.0682128059824332,0.02888030244641893,0.02015105905438408,0.04166551949809378,0.10116052129220772,0.013307923996039712,0.05021326898733704,0.035441327071426894,0.08231365396445246,0.08946791634239087,0.12423747469514712,0.15007008634541066,0.0911195694330296,0.05673434283499506,0.04067857302696037,0.014138122429084625,0.06167568297639121,0.027005244670357472,0.020770772436675442,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,175.0
694,0.046998234681844206,0.05368683600778197,0.014821684874237106,0.03923242589246705,0.01655603788873623,0.046998234681844206,0.06239788317278129,0.06300734686322333,0.04626384502328645,0.01518020741708999,0.3491030562999601,0.07005997387015993,0.0084856950661003,0.04801549184563887,0.037116066472327416,0.08207697994252154,0.04809713296944327,0.0502407729839086,0.015801646269785252,0.04029184331877338,0.01777714107849446,0.018680538186857432,0.06442844566550003,0.06349775422456963,0.05023978318783229,0.01699306680983067,0.3596014209900472,0.07263152880858377,0.009023156642518494,0.0469633518859951,0.037659526566884635,0.08807289041097575,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,57.0
695,0.019345821633401324,0.07071895897487039,0.03843038507008923,0.0387156694503161,0.06420372347318222,0.019345821633401324,0.09946135000361496,0.034459981624169016,0.08519536385685894,0.06628116916993275,0.08812014228751418,0.14898262175399396,0.0541322488560483,0.055645884167841116,0.06938522710017841,0.04757563094458758,0.019065187385419933,0.07128591763098195,0.03698774334855731,0.03721643713246737,0.06329510574737768,0.05731793279598106,0.0989852103378558,0.03154084198273638,0.08297326181929941,0.0655248705133853,0.07456114886147418,0.14814233417877395,0.04619276669373555,0.0538907153901369,0.06529027935493474,0.04773024682688255,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,69.0
696,0.05253357486551912,0.11794374125953146,0.07103430577679552,0.02443268792863579,0.0706192476778936,0.05253357486551912,0.07684799657856482,0.06225724441033045,0.07387745031556046,0.04237274080912836,0.04770376231404338,0.11011649597866742,0.0577801816540764,0.03948536222497195,0.06881777484103943,0.03164385849972273,0.055556118196306736,0.11150531737986824,0.06616317599622476,0.02849109261663658,0.0758299580048952,0.03164127882600565,0.07503080095727069,0.061306171012625366,0.080736893884012,0.04359389087066649,0.05327271427174229,0.11921921976236033,0.055250733616077435,0.03871162568661144,0.07017364526167999,0.03351736365701663,-0.36651999999999996,-0.5262001999999999,0.33254436,-1.063067,-0.11409427,-0.704785,0.66954947,-0.30700859999999996,-0.08009289,0.010490333000000001,0.1887942,0.17805955,0.1784164,0.33026669999999997,0.25465578,0.10674392,142.0
697,0.0450243966901858,0.059668786819521036,0.021644237372577275,0.07367587422195115,0.006558761324427554,0.0450243966901858,0.08589310213972433,0.35955313698523084,0.02212739286918644,0.003435223226217368,0.027893264615204718,0.01915129632022174,0.006394509324509693,0.06644417650323918,0.01908663894194266,0.1384248059556746,0.0465509616564832,0.05316610188892736,0.02381760416892122,0.06565101611790479,0.007704623726650531,0.023014945320060244,0.07458323251594835,0.4225909886745915,0.0217085941663582,0.003969173175603393,0.02185035200067906,0.012582190099405085,0.007018257936469165,0.043350084583467716,0.020827799756483408,0.15161407421204684,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,34.0
698,0.012182544182049568,0.0241326292425524,0.23353994260172056,0.0019157892151145856,0.08747792737734524,0.012182544182049568,0.11011540481593242,0.009025083832094948,0.02234811441909369,0.030630478099405938,0.03556215839237817,0.018608460319700048,0.2875657112207445,0.05945320682510341,0.05075783613567565,0.004502169139039146,0.013748239294193849,0.02635573196977497,0.21180627652264844,0.002101167644714926,0.09486829577003138,0.009595256810973313,0.1193076266514721,0.00555138223344021,0.023228338241910368,0.03267321475283096,0.04027400564077846,0.019605221111745647,0.2872047873614827,0.05960566062410463,0.051134032404244384,0.0029407629656536586,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,53.0
699,0.12299504486231007,0.046439806923480285,0.007617510031093481,0.034062410681074726,0.04321795999430104,0.12299504486231007,0.05786154539819384,0.04076769716057357,0.01867848935422625,0.05886527362692055,0.14074392529040244,0.022924318310287115,0.006049793445201764,0.14409919546466454,0.019150242330100986,0.1135317422648593,0.1513723017663357,0.050858916120954736,0.008863963615290795,0.03322217749921552,0.0381151508912084,0.027894350247904442,0.0662162734394905,0.04249457565561618,0.02163364390974127,0.06548518520165639,0.14441480454302352,0.02458912274984876,0.007021368915581193,0.15767154036683714,0.021785200682674897,0.13836142439462046,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,47.0
700,0.028550606792045363,0.07136298140491917,0.0459512646896007,0.006337967970189104,0.0977948649544018,0.028550606792045363,0.09433207165777724,0.04585087292074082,0.08027575820486044,0.07737601401242752,0.036752901353027966,0.14882251386922093,0.027960923288565576,0.10017685355295752,0.0839290022148378,0.02597479632238276,0.02786109659081285,0.07028835124328628,0.04263372839315726,0.0014750029005525047,0.09540320280841233,0.07205960094349077,0.0933440310260939,0.0383999535643269,0.0762024130671324,0.07537919548517671,0.03801328452497694,0.14319801341203606,0.025874601432706788,0.09922907805512454,0.07721933474705317,0.02341911180566092,-0.45205134,-0.41580379999999995,0.26023817,-0.9563476000000001,-0.21254307,-0.6495522,0.65639985,-0.3624829,-0.03945613,-0.0342832,0.18712106,0.16274639999999999,0.07573165,0.34885955,0.22041159999999999,0.028732552999999997,79.0
701,0.041284199470030036,0.05934789083603149,0.07400664612431379,0.017335095675048567,0.06541591373071602,0.041284199470030036,0.0911989395519239,0.059536243061963236,0.07543816350843913,0.05666664726074699,0.045310311129931724,0.0840304803599163,0.07602093182095572,0.08731323701745597,0.08287319647117285,0.04293790451132425,0.04152576464089349,0.05778166787614425,0.06447393644467296,0.016179540022909437,0.06503813259816857,0.0769256039922155,0.08686473917084203,0.058064985721400765,0.07424159276617331,0.05433724784430928,0.044401465264530114,0.08302660540428497,0.06965329601617093,0.08606222536731059,0.07894915928928778,0.04247403758068583,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,78.0
702,0.0008783200063573588,0.025389787808192503,0.21747543307798994,0.012741703484502856,0.1374285801275393,0.0008783200063573588,0.1094260858940379,0.02760120879391429,0.07460759022945562,0.06464081387829895,0.0045823694404693105,0.018776137963415467,0.2291862344677173,0.05664089918251751,0.018223154060767008,0.0015233615784675267,0.0,0.025019634623884214,0.2092700974373923,0.01325405961141378,0.14441659022188988,0.021577238767374208,0.10723108540400153,0.02575451735040056,0.07671302861453001,0.062030945582997925,0.00392925565319318,0.01973317676918134,0.21582025059345245,0.05524958579489014,0.018313018085724258,0.001687515489674356,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,111.0
703,0.06663607888413567,0.05182573841098933,0.028199146669754517,0.027930172991802102,0.035450727854283486,0.06663607888413567,0.11649765157557768,0.2115540758181461,0.04245998063674945,0.03584340553423727,0.03960523008679464,0.055927771087864564,0.027720939935262246,0.07351181589804033,0.04120341494514699,0.07899777078708009,0.0678590228863376,0.05110045407687483,0.028614931632314336,0.028419485735946062,0.03739998660271809,0.045918700720297634,0.11905544325858082,0.22730217245288506,0.043103428432513004,0.0359824821302865,0.03940769832946515,0.058158316061322275,0.028433010638073745,0.06744491008161217,0.041572438165671285,0.08022751879510165,-0.299823,-0.25804752,0.17008389999999998,-0.45400646,-0.05065412,-0.42764562,0.3333136,-0.27973306,0.014647581000000003,-0.064785756,0.21221744,0.09442857,0.01469221,0.10675268,0.15568982,-0.040499627999999996,101.0
704,0.03448183703049805,0.08747586409049131,0.05164346001479631,0.015286890967868163,0.06960503971067986,0.03448183703049805,0.11220449410754764,0.06293342270175202,0.05335054073883767,0.051270753236499315,0.016560303442486442,0.11231127784510912,0.06466030263992048,0.0883089951689808,0.10964390944756762,0.035781071826466886,0.037164772821375286,0.08773669584698672,0.04286454057849375,0.016016102761742423,0.06865544681330778,0.06558957305452298,0.109459047630661,0.06071295777497845,0.052750508050591616,0.04346401510929434,0.015548181854786116,0.11256758994951896,0.05483456872807736,0.08924280677592716,0.10829891616778003,0.03509427608195586,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,126.0
705,0.0,0.20878673226304328,0.11393496685935127,0.05988453766548892,0.07633228192597663,0.0,0.03694855851316692,0.023348428447815518,0.11638907160647533,0.05231067244644494,0.00746709160066229,0.030089362333621517,0.03432481683568075,0.06755748586302908,0.13675675936964005,0.035869234269603555,0.0,0.1953247127674554,0.02776450489695452,0.05799804983330727,0.07951448209393047,0.12014448822218145,0.040761432755283634,0.026686050162174714,0.10975339592285402,0.056814633428773076,0.0,0.02029497689121229,0.035412382845763576,0.05920077043513827,0.14027735176526135,0.03005276797970977,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,71.0
706,0.05754161407960559,0.07660795836473294,0.048874919350898466,0.034909523652098234,0.03901246419625344,0.05754161407960559,0.05817989569855465,0.10031394428259804,0.08903884718363184,0.07232945761831007,0.0876360648709625,0.047691462215532825,0.05276779613163784,0.05427689665249539,0.06767078038568762,0.05560676123739503,0.06245294084162185,0.07797479680225433,0.049883708058686825,0.03733737992192887,0.0382548831827001,0.04881447306806457,0.06010394390140681,0.0896648199345105,0.09141031338532196,0.07751347062220848,0.08829108407961067,0.046365272894601184,0.0537165295449711,0.05451888680374972,0.06706865500977455,0.0566288419485885,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,50.0
707,0.000447893360447563,0.015858185452012778,0.07748868503306988,0.0001331993844603816,0.07544349768062776,0.000447893360447563,0.05932895908179658,0.000965193209922652,0.14880208048972246,0.15341911284227294,0.015022926812466947,0.047967195020538894,0.08438053539216231,0.17347785580578498,0.1428719171978094,0.0039448698764570425,0.0004086295835652188,0.014001353701949932,0.06364044044932064,0.0,0.06563462451817366,0.16257517767078855,0.0509575634357003,0.0007134024394217789,0.124138541973885,0.12647298718520802,0.013754264099644442,0.04085561195748712,0.06716834468228157,0.15195958203801485,0.1141779202847966,0.0035415559797622796,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,40.0
708,0.08302051562149533,0.09325760402735273,0.046238900895383794,0.04559853224919589,0.0438869620465985,0.08302051562149533,0.05411025397084709,0.06835727366655044,0.039422065513451364,0.0466611307577138,0.013713781583961722,0.08877140862753173,0.05164119615724982,0.11223270222354567,0.0850154094397737,0.04505174759785314,0.08674993532275209,0.09642922499224853,0.04682918164935277,0.047670522951574375,0.045168961064701536,0.06872194213481629,0.05637514962622073,0.06442338951813442,0.03985182930868685,0.04639043604583267,0.012148362353347876,0.0905833489347338,0.05184642189213602,0.11742404212581302,0.08528012138632562,0.04410713069332322,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,50.0
709,0.04009759298010918,0.1331495346848325,0.10517652936532053,0.01976282497910876,0.09121224906548543,0.04009759298010918,0.11859910571898442,0.05426343835944302,0.04731956059836552,0.03666196703537174,0.04022144012526365,0.034821747845906484,0.08602260148641028,0.07998362555258297,0.041025438676392766,0.031584750546313635,0.03588343249378472,0.13952276534668853,0.10080810668151097,0.021927995814969747,0.09182918804990732,0.06741338366058132,0.09915404947727252,0.050485522218662274,0.04975708082415898,0.03284885186125719,0.046081994272772674,0.03623689567015796,0.08817888740989993,0.08399215184280877,0.041811631209870435,0.014068063165696731,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,22.0
710,0.082736018746883,0.09472545063097196,0.04732110330533641,0.032631326643636445,0.05681728714727076,0.082736018746883,0.07855606228452525,0.05296154846760567,0.065191196020745,0.047790454034810685,0.05838553206534864,0.08100116737908228,0.04380624458331157,0.07610004565012296,0.06624751215127968,0.032993032142186726,0.09230451580027713,0.09828835405244583,0.0468300734857862,0.03225304723549136,0.060218966228169225,0.051019604798650885,0.07683557014508771,0.05322706145590597,0.07026337990862824,0.05286181630800437,0.057558687796681614,0.0830380580957896,0.03753715777237642,0.08137880546756014,0.06920529901188062,0.037179602437264564,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,135.0
711,0.04084424644676201,0.06917784702572652,0.05704276312567923,0.031121020366208164,0.04142577380895702,0.04084424644676201,0.07928827724778774,0.060263939519645066,0.06151145337666699,0.0562272619955337,0.06184157088994425,0.0776614498781903,0.09657478648678837,0.08730015409601219,0.09221390805671904,0.04666130123261746,0.04239663998511137,0.06837289419533071,0.04870992972327881,0.030243763571477542,0.04006837101077439,0.083175056780506,0.0755194967245422,0.05799032932266944,0.06066589447882971,0.05087245015881249,0.058863683477038665,0.07736740474422947,0.0871508309565433,0.08397906424768703,0.08931954202921437,0.04530464859395436,-0.10723725,-0.11772068599999999,0.06326477,-0.38841954,-0.047291445999999994,-0.20690544,0.24934909,-0.05709792,-0.006088853000000001,-0.08059339,0.08774221,0.022034407000000002,0.037291884,0.07966059,0.0897946,-0.008167688000000001,64.0
712,0.0,0.05327231310810501,0.08501632652247695,0.0,0.05437184765772708,0.0,0.017450799418386755,0.13094629015328293,0.06437701845977963,0.03830499395456775,0.03183011269993654,0.09429781357060472,0.16118055758875516,0.11498585333101086,0.12914414326767146,0.024821930267695254,0.0,0.045825913009665376,0.06802840030094645,0.0,0.04644466513687984,0.19862380629905202,0.014892739187507628,0.11577829744985607,0.052704445028032884,0.0,0.028393179060460082,0.07825319123959018,0.12863729294654438,0.09823088563992677,0.10247567529420007,0.021711509407338264,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,20.0
713,0.019409998101512917,0.0314091159596707,0.010675710430509805,0.0038626595219923374,0.10168088863179872,0.019409998101512917,0.03829034079627875,0.016687896088333674,0.13588848201987958,0.14150636586608298,0.25916822043731674,0.031934145558730566,0.041880785915163136,0.11842085105514785,0.013102568005528772,0.016671973510540474,0.02009068807539777,0.030386684341749275,0.009947313571391805,0.003885613859373968,0.09494294032989724,0.041714287301567135,0.03805130790616853,0.011965360821036138,0.1295448441823042,0.13844405137432547,0.26920225394341024,0.030858643771115832,0.03892155305933149,0.11780207087066168,0.012106639091541443,0.012135747500727745,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,117.0
714,0.028629267119507393,0.1076702264510018,0.07947202663029912,0.023561164965585663,0.0821890017624016,0.028629267119507393,0.05607502018418649,0.03311401749902946,0.12295232487133573,0.05420934725918417,0.07014005524014702,0.09242912877126667,0.08903987271289025,0.04883030650411798,0.05966759144384625,0.023391381465692848,0.030456262039565973,0.11028327828690156,0.07610625694579527,0.022320607729388032,0.07791347039715049,0.05977666112682535,0.05508810213650911,0.030731305081295,0.11427319808926938,0.05450916782444698,0.06062408866040625,0.09179677961158693,0.08504659307026367,0.049924215507429336,0.05666341336339935,0.024486600129767458,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,67.0
715,0.02781779899643873,0.03352996140666037,0.17881102152641912,0.011023608023974585,0.03300147732166035,0.02781779899643873,0.032361710020846944,0.011560439446919049,0.06746755636389674,0.11060397340534048,0.02616975941722572,0.09139127129975944,0.2096404803419588,0.049452888265372,0.06354478868378423,0.025805466483304854,0.03002820620433758,0.034084439377817494,0.1737563216458569,0.011564697572633596,0.03423367577156921,0.04159558714939384,0.033538924055055916,0.010733224845359612,0.06707640419004522,0.11285124588510392,0.019808798981381787,0.09210083337435733,0.2031831978724173,0.05130429396440124,0.06123284245791251,0.02290730665235657,-0.33722317,-0.452039,0.25321352,-1.0083466,-0.22832547,-0.72036064,0.59975487,-0.37631774,-0.087902665,0.03638051,0.25129884,0.15208444,0.14037608,0.28939438,0.21257658,0.03222841,64.0
716,0.02068163378168148,0.058119489829222125,0.16734279306440078,0.02598600431073572,0.058231063874012765,0.02068163378168148,0.08426794915322619,0.034773261479740664,0.097802509961123,0.10814474489526606,0.015764425716100785,0.047034415172823696,0.09510418154132252,0.07329667664735398,0.07258676687822715,0.02018244991308158,0.019047142498402805,0.04889589653994944,0.1387368104136296,0.020095987113644492,0.04913394145372002,0.2030329187609225,0.050079841994452784,0.02790062705849619,0.08295893258840494,0.09414113108647792,0.014569705345533687,0.04044016809729505,0.07864128841740355,0.058775217220506736,0.05967608109620212,0.013874310314958095,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,350.0
717,0.04287876646690456,0.0711162774256249,0.048746737200130265,0.018009741313896974,0.05705028152457405,0.04287876646690456,0.08264169943540821,0.09362888862554852,0.09639977556644926,0.042720307745447966,0.0604672263601807,0.08251418349882696,0.049088066435488464,0.07198731031799782,0.05131865292893529,0.08855331868768156,0.039596305844651236,0.07379243870561662,0.04844195227929977,0.018204881158034918,0.056261188511170734,0.06519522211141868,0.07587208842438395,0.08475926376210265,0.09659345165416217,0.044575862702340735,0.0635381709033562,0.0839277146200347,0.040242607480687184,0.07221374178578249,0.049044122474213095,0.08774098758274469,-0.30096745,-0.47381769999999995,0.39371485,-1.0629438,-0.20286888,-0.74467474,0.6339545,-0.37271214,-0.23579507,0.11959706,0.11472639400000001,0.03154102,0.1905168,0.16862929,0.2599919,0.0063697547,155.0
718,0.018651322030623703,0.0801422997967121,0.07952121351476857,0.007499101069123113,0.06977934842405963,0.018651322030623703,0.07908148072909449,0.01570498598896004,0.1039413784790425,0.044425935788344535,0.09481640390234444,0.15932939985010214,0.08171672617963761,0.04316066655333302,0.05636718865825019,0.047211227004980295,0.017930828882913318,0.0828127292236405,0.07688058884400949,0.007562222060670533,0.06896593629495402,0.031722640226986766,0.08007498914176718,0.015368345319339763,0.10259818523550852,0.04324855883404174,0.09290176869894798,0.1595216214401245,0.07828665144125692,0.04052075511096327,0.05373392638231537,0.0478702528625601,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,36.0
719,0.03923051460121815,0.10769434698697344,0.06299708949503381,0.026004390447830168,0.041377865098013125,0.03923051460121815,0.05094104583191812,0.03689433743555477,0.08966236438078518,0.061748321224591236,0.14414386722393502,0.08571296290003412,0.03912172838347985,0.06099575878106864,0.07566336713051604,0.03858152547783012,0.03899330896842503,0.10010034214664462,0.046833032013453235,0.02138342751306329,0.04019869043779208,0.10828820696668078,0.04420623768061795,0.03222096751055753,0.08527754226726711,0.05891829349445703,0.14128500860132948,0.08225687265131341,0.03288692462200128,0.05892186250332353,0.07013076400551757,0.03809851861755612,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,56.0
720,0.03416836583406667,0.09170829302884953,0.05080234628380231,0.023800656011637344,0.06756479933701677,0.03416836583406667,0.07457582927597725,0.07371462463083588,0.10423709848974028,0.05987026770809036,0.03294589042511952,0.11575331369159438,0.06180478477386135,0.06404651358760191,0.05900731795381708,0.05183153313392259,0.031789939525691216,0.09360933289229748,0.04883624895392594,0.02242447910886164,0.06794696840455365,0.051008736932490105,0.07608239768797931,0.07151530499361049,0.10219153896780664,0.05825701005832736,0.0328036630710703,0.1157886254946936,0.05908252248708925,0.06331206314605803,0.05593886761740198,0.04941230065814295,-0.4568557,-0.3792572,0.3211589,-0.9874606,-0.20812309,-0.761441,0.65484554,-0.38155603,-0.054659112999999995,0.02846155,0.22221237,0.16407058,0.17176,0.30391863,0.2005019,0.036774427,160.0
721,0.05152318775170154,0.05199157240557002,0.0396578984146742,0.04517983645368219,0.051933903288141736,0.05152318775170154,0.11231684606233902,0.12258729167898852,0.06950661673595493,0.04026055480044928,0.08516182751949787,0.05217800685656482,0.035394564588881794,0.07725679049530865,0.047301740951707416,0.06622617424483655,0.0535518333317961,0.05170052915198299,0.03914462713763588,0.04314938376730856,0.050131873145006604,0.06442360843054773,0.1140483718272734,0.11923040423958314,0.07011626500099964,0.03960329197049185,0.08372411296367464,0.05200837994192382,0.03480739010109279,0.06831305074279251,0.0468376578834499,0.0692092203644403,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,40.0
